date,SPTR5BNK Index_excess,DJITR Index_excess,SPXT Index_excess,XAUUSD Curncy_excess,XAGUSD Curncy_excess,LT09TRUU Index_excess,LD12TRUU Index_excess
2021-06-01,0.0096161037968467,0.0013272466127682,-0.0004612696672226,-0.0017506924436433,-0.0015225365170459,-0.0022360898783712,0.0
2021-06-02,-0.0023842162881262,0.00103845162164,0.0015512179482622,0.0041692763121696,0.0099600214073288,0.0013193244678926,0.0
2021-06-03,0.0016383671265836,-0.0006746167083985,-0.0034729831252715,-0.0199099492079375,-0.0266293937094606,-0.0026978691729859,0.0
2021-06-04,0.0002449670420231,0.0051734605846034,0.0088060615714175,0.0110729798299582,0.0130993509117823,0.0055599749638922,0.0
2021-06-07,-0.0026756167089765,-0.0036361267966055,-0.0007734585811814,0.0040202649906111,0.0034624605825357,-0.0007814957463128,0.0
2021-06-08,-0.0042735107773819,-0.0008787003430166,0.0001956960527979,-0.0033332485174721,-0.0097897109748222,0.0030843067630945,0.0
2021-06-09,-0.0143518551084775,-0.0042544241750204,-0.001786577915484,-0.0022848327785383,0.0055785884105811,0.0031316751573256,0.0
2021-06-10,-0.0167211483291062,0.0005541843453461,0.0046902081275503,0.0052494390538613,0.0078009810536216,0.0034618802486749,0.0
2021-06-11,0.0025987390535636,0.0003876842294647,0.0019695731216138,-0.011112284768582,-0.0025935711895519,-0.0013038920184012,0.0
2021-06-14,-0.0158236116599887,-0.0022883662598868,0.0020617386408047,-0.006063522428166,-0.0022053493119768,-0.0032766732285766,0.0
2021-06-15,-0.0028047546624897,-0.0027487967857365,-0.0019779648345608,-0.00384409364167,-0.0069056097249597,0.0002465974309456,0.0
2021-06-16,0.0023593360202165,-0.007775501990078,-0.0053916563546507,-0.0259107967990344,-0.0249320291958836,-0.0071570276569851,0.0
2021-06-17,-0.0435153346603488,-0.0061961114202123,-0.0004098183423743,-0.021183675123158,-0.0407863246812081,0.0040796930095518,0.0
2021-06-18,-0.0244948657405904,-0.0156079742548384,-0.0131598188971857,-0.0052803388123576,-0.0045616863294034,0.0052561292154821,0.0
2021-06-21,0.0240539270239269,0.0174759259548008,0.01394970745471,0.0107741011712945,0.0063705316495577,-0.0031275792461415,0.0
2021-06-22,0.0020071480767871,0.0020231237204222,0.0051111999098284,-0.0025435091098636,-0.0067390050683698,0.0018587718494035,0.0
2021-06-23,0.0064226609661555,-0.0021036836231717,-0.0010815666441429,-3.373231162230285e-05,0.0044166075582898,-0.0019916735687778,0.0
2021-06-24,0.0153821368144768,0.0094777106954278,0.0058806851403619,-0.0019753231798224,0.0021451287586282,5.6960042545823835e-05,0.0
2021-06-25,0.0154671934278139,0.0069071924792631,0.0033434861062952,0.0035258330238382,0.0059559437528514,-0.0024331837271557,0.0
2021-06-28,-0.0057529469674426,-0.004382362477945,0.002311291869718,-0.0016629591014068,0.0003792093721646,0.0033820404261095,0.0
2021-06-29,-0.0102168071372006,0.0002630142889395,0.0003662209898996,-0.0097409604826283,-0.013055956764604,0.0004740909395203,0.0
2021-06-30,0.0079870724768173,0.0061116487437633,0.0013550827459815,0.0050235851183843,0.013607277459603,0.0016480866039454,0.0
2021-07-01,0.0084184140479121,0.0038719305133547,0.0052752444049026,0.0037948141791357,-0.0035390937682309,-0.0008900082960593,0.0
2021-07-02,-0.0044841536969607,0.0046429146240662,0.0075994590260694,0.005869595487705,0.0166653065151289,0.0032343206337522,0.0
2021-07-06,-0.0252956706958005,-0.0060254863728807,-0.0019779645796287,0.0054570242384821,-0.0118753830007374,0.0059119408534974,0.0
2021-07-07,-0.0034264918093538,0.0030154291702514,0.0033547036469352,0.0036381753736475,-0.0007112892608402,0.0029429152330703,0.0
2021-07-08,-0.0199396880158754,-0.0074011672747572,-0.0084001733817797,-0.0004436483494183,-0.0078886024944563,0.0023929270546145,0.0
2021-07-09,0.0340319180363786,0.012937714636942,0.0112293285374055,0.0030405849824343,0.0065028131193537,-0.0051856752265478,0.0
2021-07-12,0.0124869688112212,0.0036074295111085,0.0034436134651849,-0.0011287557221242,0.0037395228087618,-0.000450568850787,0.0
2021-07-13,-0.0166239270762668,-0.0030732419560987,-0.0035194668571046,0.0008190280587558,-0.0082162425509031,-0.003235031409954,0.0
2021-07-14,-0.0024976635107363,0.0012729926634848,0.0012854319502338,0.0108768185797577,0.010046487857057,0.0046423855354531,0.0
2021-07-15,0.0057701618292855,0.0015387230289974,-0.0032464240347997,0.0010609790440167,0.0035365960083353,0.0041355236290006,0.0
2021-07-16,-0.0247718921553844,-0.008587851355132,-0.0075673921041966,-0.0095675063606775,-0.0261094568607272,-0.0003735524884679,0.0
2021-07-19,-0.03340062131284379,-0.02098005674205699,-0.01602762316981529,0.0002763699960613106,-0.01924717148207349,0.00863706997225161,0.0
2021-07-20,0.025526883285096,0.0160634508605098,0.0150768098597646,-0.0012586256146765,-0.0096627978682945,-0.0013157530877194,0.0
2021-07-21,0.0205364689192985,0.0082530360558215,0.0082090368247095,-0.0037077867171667,0.0130372878094326,-0.0059703890695293,0.0
2021-07-22,-0.0151281402968391,0.0008925858784113,0.0020890529376189,0.0018058045443589,0.0067189414124946,0.0026827148753377,0.0
2021-07-23,-0.0024468320804894,0.0068171027439313,0.0101397880892334,-0.0026433417902306,-0.0100378246045479,-0.00175040080445,0.0
2021-07-26,0.0090284335719385,0.0023576984362004,0.0023905732179224,-0.0025112658970446,0.0006352861979361,-0.0005033416397759,0.0
2021-07-27,-0.0007482413611364,-0.0024440194967553,-0.0047192333951651,0.0008118508419841,-0.0201229199164747,0.0041496537927961,0.0
2021-07-28,0.0030630146835849,-0.00364619975401,-0.0001800239927745,0.0044479026244766,0.0109516532080609,0.0008352901262479,0.0
2021-07-29,0.0111312986721472,0.0043876830290878,0.0043149155595921,0.0115865823850033,0.0218282406306831,-0.0031405952056467,0.0
2021-07-30,-0.0110701339739454,-0.0042576700306682,-0.0053422177591838,-0.0076763794076672,-0.0009097040952346,0.0030663754408891,0.0
2021-08-02,-0.005261588526498,-0.0027892429352303,-0.0018421778543177,-0.0003969501052767,-0.0032023036781991,0.0041663255000496,0.0
2021-08-03,0.0164889827846828,0.0079548622794584,0.008172580908059,-0.0016722273489556,0.0044607695746205,0.00022171720062,0.0
2021-08-04,-0.0103592590435762,-0.0092616040742194,-0.0046333574150161,0.0007177998088539,-0.0055830179691625,-0.0003510749396269,0.0
2021-08-05,0.0164491548009998,0.0078408388678964,0.0060585327119906,-0.0040540409215294,-0.008828830204845,-0.0036102793206082,0.0
2021-08-06,0.0268200993959548,0.0041466067162147,0.0017910594776202,-0.0231997488249815,-0.0334492049429015,-0.0059716108215695,0.0
2021-08-09,0.0019527259585739,-0.0027263291055794,-0.0008637261551099,-0.0189471938928638,-0.0369028572848758,-0.001905011501916,0.0
2021-08-10,0.01432365235331,0.0046277742225023,0.0009924635283419,-0.0005840057757048,-0.004590673708599,-0.0018150013870414,0.0
2021-08-11,0.015392214849094,0.0062275593003256,0.0025043742379326,0.013084024923844,0.0087400131086789,0.0010669462953058,0.0
2021-08-12,0.0028647961300604,0.0007529975158043,0.0032104139701487,0.0006848142708993,-0.0156657814616391,-0.0008235074393898,0.0
2021-08-13,-0.0128135394489108,0.0004375315388849,0.0016453779724696,0.0151957269730154,0.0242416483638718,0.0053034671459649,0.0
2021-08-16,-0.0089271927109065,0.0034182427799155,0.0026456219260937,0.0043227369474495,0.0038537312640698,0.0025483407732497,0.0
2021-08-17,-0.0114475568939094,-0.0079506360551077,-0.0070235083586863,-0.0007051633920662,-0.0076547419890661,-0.0004645415523041,0.0
2021-08-18,-0.0098079730976032,-0.0105263476926883,-0.010615005211571,0.0009121407679403,-0.0063687190812008,-0.0005391386925412,0.0
2021-08-19,-0.012102447360738672,-0.0018647697008377718,0.0012732676100347283,-0.004219348546766172,-0.011062853144403372,0.0021984158347250283,0.0
2021-08-20,0.0051597180707105,0.0067320649573711,0.0081573011685272,0.0004099407889522,-0.0097673486491281,-0.0011696016333918,0.0
2021-08-23,0.0106519186772362,0.0063183676448639,0.0085774404521785,0.0135620251053483,0.0257751310307414,0.0003528810920213,0.0
2021-08-24,0.0113771126684247,0.0008641881927736,0.00149977028786,-0.0014023109940601,0.0098511345796815,-0.0028637862436007,0.0
2021-08-25,0.0178835453105393,0.001108899663328,0.0022305147597751,-0.0066223564874428,-0.0008217754164645,-0.0038623414217866,0.0
2021-08-26,-0.0036956352380158,-0.0054484897939387,-0.0058039262835818,0.0007981180466247,-0.0116654453834752,0.000224311644584,0.0
2021-08-27,0.0126660386848672,0.006919248870771,0.0088017746588316,0.0139282030015917,0.0194035593371846,0.002855571701251,0.0
2021-08-30,-0.0203526308140808,-0.0014495227023487,0.0043598296907149,-0.0039857711859095,0.00040780489182,0.0022153763563576,0.0
2021-08-31,-0.0057110245638854,-0.000492896638187,-0.001235246851509,0.0018101749995256,-0.0059127697022166,-0.0018240707883038,0.0
2021-09-01,-0.012990916129447,-0.001056249006246,0.0003783637456092,0.0001543754413794,0.0102717030626404,0.0004842615106743,0.0
2021-09-02,0.0068614323930101,0.0037108434695796,0.0029964122634031,-0.0023402410530585,-0.0098030818464444,0.00106083033873,0.0
2021-09-03,-0.0041464188250322,-0.0021106599740532,-0.0003095940908105,0.0099357773871531,0.0333422492130721,-0.0026075634070808,0.0
2021-09-07,0.0003989907932999,-0.0076369111735658,-0.0033726416354495,-0.0184263473142658,-0.016192869367205,-0.0035871796929544,0.0
2021-09-08,-0.0080930131842509,-0.0019659139309537,-0.0012849319380012,-0.0028462858467528,-0.0154942278084656,0.0025795853323361,0.0
2021-09-09,0.0057319588932518,-0.004173531909744,-0.0045311061126764,0.0029688847201113,0.0039429203647472,0.0029825172166693,0.0
2021-09-10,-0.0094291274270105,-0.007543075238995,-0.0077045266504175,-0.0039082614456791,-0.0123725518214121,-0.0033186077402129,0.0
2021-09-13,0.0184205829577074,0.0075395277366232,0.0022824246112504,0.0034456506964993,-0.0002358758798366,0.001343684884162,0.0
2021-09-14,-0.0186936723724405,-0.0082074158277505,-0.005516356556705,0.005980686260859,0.0049710893141281,0.0037973315426694,0.0
2021-09-15,0.0129897237652231,0.0068256244280224,0.0084652636155993,-0.0058078788932608,-0.000595395347509,-0.0018596353036541,0.0
2021-09-16,-0.0006331785775071,-0.0018133742941896,-0.0015215524051029,-0.0227134513898869,-0.0400313559467427,-0.0030759790478943,0.0
2021-09-17,-0.0007979067107203,-0.0048009978602817,-0.0091479958835108,0.0003249613068096,-0.0230380472717287,-0.002898200471086,0.0
2021-09-20,-0.0298582988933476,-0.0179249624583634,-0.0171175002121645,0.0055819386088666,-0.0051729928972724,0.0049685366608891,0.0
2021-09-21,0.0002418584414337,-0.0014915252062207,-0.0007665207866539,0.0058496720596043,0.0101415763361766,-0.0006709908549669,0.0
2021-09-22,0.0210340122929479,0.0099292893085732,0.0094746961713977,-0.003584870620451,0.0088288387338048,0.0009876912125046,0.0
2021-09-23,0.0331292996462659,0.0146765276053852,0.0121016128178006,-0.0144693944327591,-0.0081134373564723,-0.0089809199070585,0.0
2021-09-24,0.0092235905101362,0.0009540534104586,0.0014728913772322,0.0043856957144538,-0.0041127593391035,-0.0030305049874943,0.0
2021-09-27,0.0225991979055574,0.0020488532705312,-0.0027581977463256,-0.0001485468125156,0.009190261807347,-0.002642707669112,0.0
2021-09-28,-0.0111235603971681,-0.0164635779940326,-0.0205198630173626,-0.0092705669731058,-0.0076304076716543,-0.0039582260518447,0.0
2021-09-29,0.0038631919900132,0.0026415921724836,0.0016657425557606,-0.0044157071847727,-0.0418189064039711,0.0013085159694912,0.0
2021-09-30,-0.0146127695892559,-0.0160273230424581,-0.0119123163366334,0.0175584130322206,0.0290684619665095,0.0010985889920133,0.0
2021-10-01,0.018839549537812,0.0141570509280958,0.0114321195016498,0.0022911210643008,0.0164398294286431,0.0038733008283552,0.0
2021-10-04,0.0001891737009687,-0.0093982975899096,-0.0130109380746919,0.0048661069522927,0.0063378827509588,-0.0010943397318546,0.0
2021-10-05,0.0159284560231058,0.009318409195073,0.0105833517684707,-0.0053205026706156,-0.0021803328568095,-0.0032902230725872,0.0
2021-10-06,-0.0004819593932974,0.0029771477036233,0.0040968432706412,0.0014533400988963,-0.0003225984671407,0.0004733996812483,0.0
2021-10-07,0.002593268806053,0.0099742428619223,0.00849407225779,-0.0039562140206351,-0.0009993898363405,-0.0039265204046565,0.0
2021-10-08,0.0036106044711349,-0.0002501133588352,-0.0019003617494366,0.0007685935970223,0.0032818558011193,-0.002550050860435,0.0
2021-10-12,-0.020631936272055968,-0.010694143342574769,-0.009359040604697968,0.0016851100727088317,-0.005084581214704268,0.0024438610221842313,0.0
2021-10-13,-0.0129433905478779,-1.5251250401451791e-05,0.0030387079331288,0.0184573862006613,0.0232225768339506,0.0019178738373324,0.0
2021-10-14,0.0147091061490285,0.0154351686200848,0.0170298242236779,0.0016161214382344,0.018300322999302,0.0021413893097447,0.0
2021-10-15,0.021226238514790455,0.010936902584544855,0.007481872108074855,-0.015806404947187446,-0.008906821046774944,-0.0046375230189888445,0.0
2021-10-18,0.0027553605907486,-0.0010245634493966,0.0033693434732656,-0.001562641861596,-0.0050104291422198,-0.0013703064398003,0.0
2021-10-19,0.0106782328448797,0.0056196882519391,0.0073806720828672,0.002506969042159,0.020218228921005,-0.0036442424159067,0.0
2021-10-20,0.0134564595706894,0.0042783549328618,0.0036678979905814,0.0072028852510685,0.0260654052542666,-0.0003823653164774,0.0
2021-10-21,-0.0058968438309994,-1.4843727274482336e-05,0.00306457060667,0.000460030639421,-0.0056142815896742,-0.002929942060976,0.0
2021-10-22,0.0142475570944144,0.002279400781241,-0.0010576849684992,0.0054537199402749,0.0069019422366228,0.0027960796522089,0.0
2021-10-25,-0.0028669714300104,0.0017958954129249,0.0047408414401993,0.0083769425361631,0.0100792377640575,0.0011277082915727,0.0
2021-10-26,0.0008935282870567,0.0004400689782584,0.001821858401099,-0.0082319163754208,-0.0169190855550085,0.0013553888317769,0.0
2021-10-27,-0.020633433393209267,-0.0075213897635863685,-0.005095676468732768,0.0021237020246304313,-0.003935424580655368,0.005316139422336932,0.0
2021-10-28,0.0139320149643718,0.0067335752977749,0.0098303305159361,0.0011680554875029,0.0006314547764178,-0.0026219805262954,0.0
2021-10-29,-0.004505586588949,0.0024900863861993,0.0020582162984141,-0.0086704858020232,-0.0073361172664334,0.0005135374281925,0.0
2021-11-01,0.0053725683837737,0.0026286625680781,0.0018082305344358,0.005535905164673,0.0059023060968191,5.704343859378869e-05,0.0
2021-11-02,-0.0010997146080282,0.0038570434212957,0.0036759133728931,-0.0030829057324022,-0.0213368777485056,0.0023928908409722,0.0
2021-11-03,0.0096236594277577,0.002906709300983,0.0064392691092542,-0.0100742925343994,-0.0007565454288082,-0.0030015220102631,0.0
2021-11-04,-0.0194263044520013,-0.0008593663348043,0.0043036595228297,0.0124654887125967,0.0116836301779581,0.0051615956105021,0.0
2021-11-05,-0.0016146196053774,0.0056635657919575,0.0038260550712429,0.0145803602217434,0.0152018858964877,0.0054739839960312,0.0
2021-11-08,0.0070594048502752,0.0028660536313805,0.0008987831407852,0.0031955750397654,0.0123203154462773,-0.0041688341441441,0.0
2021-11-09,-0.0080122906135664,-0.0027880630670263,-0.0034335663752032,0.004234026182488,-0.0062789983577634,0.0047710284076235,0.0
2021-11-10,0.002311051272546,-0.0063834089157944,-0.0080361895059048,0.0096048023197336,0.0135908632710367,-0.0086536458098026,0.0
2021-11-12,-0.0003741134890168,0.0006515243918517,0.0078421965482615,0.0082380328593423,0.0271692526274066,-0.0009302767769476,0.0
2021-11-15,0.0015104949109778648,-8.384532549250575e-05,-1.7513782563502274e-05,-0.0011543952428131354,-0.010152328958131035,-0.003988690861888335,0.0
2021-11-16,-0.0037644284992597,0.0015165467888637,0.0039112548740631,-0.0065760832868581,-0.0091789362057727,-0.0007630530119766,0.0
2021-11-17,-0.01025759258423521,-0.00545125350043001,-0.0023581432407850096,0.009112974637210591,0.01013340810668969,0.0034783304791955903,0.0
2021-11-18,-0.0047528709731077,-0.0014024070984894,0.0034685963260689,-0.004583495661249,-0.0112647661663968,0.0004373247205698,0.0
2021-11-19,-0.0156654870159076,-0.0075264445615002,-0.0013776522616192,-0.0071315696067659,-0.0075389900060826,0.0024303194160052,0.0
2021-11-22,0.020098514600907464,0.0006319074260028648,-0.003158138606445935,-0.022557363863694033,-0.017947076554943934,-0.006937741438739635,0.0
2021-11-23,0.020153111614533,0.0054472867637972,0.0016682867325755,-0.0086204311992417,-0.021856691873195,-0.0042289024838833,0.0
2021-11-24,-0.0033698162546033,-0.0002631971532891,0.0023356114880323,-0.0003074540869495,-0.0045328496836858,0.00315901586622,0.0
2021-11-26,-0.0395086837379687,-0.0256024619308907,-0.0229654059978837,0.007785737703031,-0.0169784092385971,0.0123295348763458,0.0
2021-11-29,0.0012288345885655,0.0068881760352693,0.0131774796192397,-0.0100302190984319,-0.0109163994719875,-0.0020790814172458,0.0
2021-11-30,-0.023474126391942,-0.0183933136641745,-0.0190108268860251,-0.0056643366625131,-0.002999591226682,0.0058670004262534,0.0
2021-12-01,-0.0115401450437758,-0.0127720299513195,-0.011799422752188,0.0040548385961214,-0.0229900274279102,0.0018041048266999,0.0
2021-12-02,0.0286656779864399,0.0179945851837744,0.0142508192688524,-0.0073173737343411,0.0031094482857869,-0.0020486610993762,0.0
2021-12-03,-0.0228732627436979,-0.0013909172440302,-0.0084378957556882,0.0081925441959768,0.0061412042066856,0.0057780856751503,0.0
2021-12-06,0.0136338234136836,0.0185359250218583,0.0116919032250754,-0.0025940788727324,-0.0061188690679276,-0.0048566086139617,0.0
2021-12-07,0.0155659049690593,0.0138809570735436,0.0205080797952651,0.003065007451663,0.0052838515861995,-0.0037476150489456,0.0
2021-12-08,-0.0110809388809844,0.0009885488264191,0.0031015223123596,-0.0006391711177708,-0.0031464550486118,-0.0033640793746077,0.0
2021-12-09,2.2374367925030675e-05,0.000261738199643,-0.0070851092194719,-0.0043054092001243,-0.0212635948562805,0.0026279733421055,0.0
2021-12-10,-0.0013321469122547,0.0060315991460041,0.0095144204353547,0.0042212773149314,0.0105711815033713,0.0004341793606485,0.0
2021-12-13,-0.02046107187134,-0.0089372392995252,-0.0091563619677432,0.0021459536293775,0.0062429184178472,0.005045286403977,0.0
2021-12-14,0.009467741811391,-0.0028714706556699,-0.0073535819711677,-0.0088938947816613,-0.0175428832497616,-0.0018607803728261,0.0
2021-12-15,-0.0023509494647699163,0.010675592861106684,0.016187091129938685,0.0033727057430837835,0.005693798898806784,-0.0016495724502320164,0.0
2021-12-16,0.0160916929200626,-0.0008295516594407,-0.0087394870787141,0.0125439601117095,0.0187913787821347,0.0032170399021369,0.0
2021-12-17,-0.0294624038495915,-0.0149365455073381,-0.0102858002700256,-0.00068937530875,-0.0054390361677856,0.0020452399027224,0.0
2021-12-20,-0.0197283096979338,-0.0123270946024462,-0.0114435773708128,-0.0040010752616177,-0.0044130401700971,-0.0006750295581742,0.0
2021-12-21,0.021291726080485,0.0159191949420479,0.0176959281996519,-0.0009273225624025,0.0110429282486734,-0.0041727815143014,0.0
2021-12-22,0.0038063400804923,0.0073321415019141,0.0102331971882898,0.0080157626360909,0.0129145637888155,0.0010354208969338,0.0
2021-12-23,0.0050792528002079,0.0054855896394904,0.006221143514257,0.0028456924155304,0.0030989589896401,-0.0026377285622907,0.0
2021-12-27,0.0086380404476991,0.0097384091503836,0.0137799559059091,0.0018337784831337,0.0080872008188361,0.0008486003319057,0.0
2021-12-28,0.0002934239206688,0.0026363083710497,-0.0010107051874078,-0.0032888311742974,-0.0020656322709413,-0.0001131051124715,0.0
2021-12-29,-0.0004063022041357,0.0024812902667062,0.0014031495430389,-0.0008142037454525,-0.0081521657239828,-0.0049893324448703,0.0
2021-12-30,-0.002350761689218,-0.0024849056853003,-0.0029021488277204,0.0055037189471415,0.0091334391133901,0.0033856341623881,0.0
2021-12-31,-0.0008150144210623,-0.0016436861340422,-0.002581103386489,0.0079750797976965,0.0114648436320646,0.0007738696699002,0.0
2022-01-03,0.0304140226711695,0.0067675890964936,0.0063592219337998,-0.0152868166298233,-0.0176857102775073,-0.0111752085563141,0.0
2022-01-04,0.0343573264320028,0.0059147677652281,-0.000563319739646,0.0072731615814516,0.0066721027797577,-0.000629825101218,0.0
2022-01-05,-0.0137113616614122,-0.0105433635431549,-0.0195075913044267,-0.0022951480955451,-0.0108029477304553,-0.0041706584273583,0.0
2022-01-06,0.0253401358889393,-0.0046196706342712,-0.0008917046672079,-0.0107064550027331,-0.0269592364819477,-0.0024377381427546,0.0
2022-01-07,0.0149118171371818,-1.6395341334293033e-05,-0.0038756483103486,0.0030047044243753,0.0076065787511486,-0.0034459890293102,0.0
2022-01-10,-0.0007030967564627,-0.004503187160286,-0.0014423101506775,0.0028514038712311,0.0044784716040274,-0.0003857652666219,0.0
2022-01-11,0.0071320656445213,0.0050651598208232,0.0091179134424975,0.0109956728166731,0.0138607503394581,0.0022931149186437,0.0
2022-01-12,0.003332123182917,0.0010557713149607,0.0028291650097246,0.0024946898004167,0.015769000612982,0.0004233618845107,0.0
2022-01-13,-0.000389029376624,-0.0048809606200431,-0.0142347431950437,-0.0019787930341846,-0.0023922162758056,0.0028434217044297,0.0
2022-01-14,-0.0169459700819309,-0.0056038898953195,0.0008371335727084,-0.0025271406232886,-0.0054720887001331,-0.0067180880010116,0.0
2022-01-18,-0.0304638242792219,-0.0152454267316034,-0.0185432741057161,-0.0023129801482822,0.0218686097903382,-0.0074832655055626,0.0
2022-01-19,-0.0204573542417328,-0.0094456971246394,-0.0097167799342188,0.0146679950633888,0.0280552414806288,0.0023324079068838,0.0
2022-01-20,-0.0132709434120227,-0.0088180719111024,-0.0110232254532773,-0.0006793792365835,0.013668407294609,0.0019782783798578,0.0
2022-01-21,-0.0252241311825695,-0.0130477969985691,-0.0190851882911125,-0.0021280830526895,-0.0071030191068207,0.0056610304301206,0.0
2022-01-24,0.0016613756822684,0.002888791642424,0.0027680149706476,0.0041756892374376,-0.0128697853530241,-0.0009444964512502,0.0
2022-01-25,0.0093363963221844,-0.0019447614247181,-0.0122420286768469,0.0026875618981445,-0.0073770191841726,-0.0010612127762601,0.0
2022-01-26,0.0077869429873691,-0.0037870659838836,-0.0014878053128244,-0.015503594686485,-0.0118292078760241,-0.0070712746824439,0.0
2022-01-27,-0.0120199566057998,-0.0002140350114326,-0.0053328358851583,-0.0122533341068555,-0.032941410634771,0.0042294025485494,0.0
2022-01-28,0.0102636566885056,0.0163953693894799,0.0241724239683193,-0.0032878635119581,-0.0130548021553008,0.0018375069241127,0.0
2022-01-31,0.0051371505810365,0.0116348307548722,0.0187288338023892,0.0031432020751065,-0.0002981839728181,0.0001159397887329,0.0
2022-02-01,0.021363185120763656,0.007702465594101555,0.006794372767575755,0.0021851891340527543,0.007886858788863554,-0.0013832828238763456,0.0
2022-02-02,0.000425130679581,0.0063091707001738,0.0093884563369689,0.0031097672227633,0.0004591571016024,0.0021839344609924,0.0
2022-02-03,-0.010451568095494,-0.0146500219473835,-0.0246464572838867,-0.001079838959746,-0.0102619607495656,-0.0038492460266764,0.0
2022-02-04,0.0243481964140215,-0.0005003690643354,0.0053114246947483,0.0018986313973602,0.0041431882557728,-0.0079776272415267,0.0
2022-02-07,0.0055413680064404,3.940060798296392e-05,-0.0036866459886783,0.0067185922723561,0.0217580849432094,0.0003515762370681,0.0
2022-02-08,0.0185743527561245,0.010535488714077,0.008375558932501,0.002989260094661,0.0074765975140048,-0.0033645695948439,0.0
2022-02-09,0.0016039840943808,0.0085717312911926,0.0145370215384751,0.0040663793161333,0.0055184478532094,0.001253255691088,0.0
2022-02-10,-0.0033013936462274523,-0.014353282872835854,-0.018054095933785652,-0.0034588482829930526,-0.004777674501616353,-0.009379110881429953,0.0
2022-02-11,-0.014862996178965715,-0.014440382036863316,-0.019162559010983318,0.017267261101258483,0.016413642241492485,0.010230316197856684,0.0
2022-02-14,-0.0099381697596423,-0.0045904655654912,-0.0037755344260262,0.00665964916496,0.0108293346294594,-0.0065131473623668,0.0
2022-02-15,0.014200115322467155,0.012371819171466654,0.015709123564909753,-0.009483321873617646,-0.020280117901539947,-0.0033019677132483456,0.0
2022-02-16,0.0007326357694674,-0.0014439366570883,0.0010140249454101,0.0086963842463936,0.0099229978227565,0.0020514850867827,0.0
2022-02-17,-0.0307935503249381,-0.0175942801767983,-0.0212763910726269,0.0151957555207654,0.0100059233830149,0.0053260087575664,0.0
2022-02-18,-0.0025317162877447,-0.0066044134974368,-0.0070435123151417,0.0,0.0036518400272956,0.0031117007347815,0.0
2022-02-22,-0.001993393580693867,-0.014310820093514167,-0.010230253339485768,6.145102021563294e-05,0.007940739507627132,0.00012668420506633296,0.0
2022-02-23,-0.0215050101073053,-0.0139326873156456,-0.0185787021012559,0.0054469426754598,0.0180048795994806,-0.0051513692543002,0.0
2022-02-24,-0.0253941449066957,0.0029695635087282,0.0149264517437651,-0.0026856214835739,-0.013717804999032,0.002314543420781,0.0
2022-02-25,0.0331492013139124,0.0249549105808625,0.0222353150363394,-0.0076715998553904,0.0023261867231046,-0.0003919186427075,0.0
2022-02-28,-0.0236762188730336,-0.0046219858138032,-0.0023355173270523,0.0103467446495983,0.0072285168793735,0.0109936198739533,0.0
2022-03-01,-0.04930856229561028,-0.017444431539494282,-0.01561650072269418,0.01878246102660302,0.03715993731881942,0.01009596819287532,0.0
2022-03-02,0.029527165469539002,0.017803291512004302,0.018553497664258803,-0.008500196952902796,-0.003124106997023796,-0.015265846768295196,0.0
2022-03-03,-0.0103216756828953,-0.0028569701900657,-0.005142691882939,0.0037415916156884,-0.0048225520588824,0.0046075415656139,0.0
2022-03-04,-0.03414908112928948,-0.005325719280681081,-0.00794507310477458,0.01774148934339362,0.02061779461463692,0.00979439084924822,0.0
2022-03-07,-0.049283220305643,-0.024008065472621,-0.0299490680040168,0.0138129241815429,-0.0014991484920149,-0.0039257998229986,0.0
2022-03-08,0.0030257209165368,-0.0056452869173774,-0.0072334423693665,0.0260087223876715,0.02857617155891,-0.0066939057047691,0.0
2022-03-09,0.0437592803548956,0.0203815247202818,0.0255259268310298,-0.0291566419984515,-0.024182440128713,-0.006172438425699,0.0
2022-03-10,-0.0103146170225903,-0.003375615112137,-0.0042085844650015,0.0025822252058306,0.0053204478588744,-0.0045416361368374,0.0
2022-03-11,-0.0140037793930361,-0.0066637432525675,-0.0129877066669834,-0.0042755695627823,-0.0016105581920733,-0.0004710038356135,0.0
2022-03-14,0.015629775981924,0.0002580478693112,-0.0072300488458016,-0.0190799169683938,-0.0323928001528312,-0.0126227638255324,0.0
2022-03-15,0.0103101270829905,0.0180212786425933,0.0212048783311564,-0.0170288594439085,-0.0061274456123209,-0.0002982314894909,0.0
2022-03-16,0.036387222033012,0.0153464858307892,0.0221606452833654,0.0048631777176771,0.0078667152385794,-0.001651823849391,0.0
2022-03-17,0.003234495803144957,0.012244670049968657,0.012282106876561257,0.008012528454806758,0.011411515613511457,-0.002162689127043943,0.0
2022-03-18,-0.001464583704972,0.0079200788339657,0.0116056746824991,-0.0110079750256385,-0.0164792618304497,0.0031487301568567,0.0
2022-03-21,-0.0033943526656119,-0.0058274032582094,-0.0003827033078055,0.0074089198877393,0.009686869418221,-0.01307810314581,0.0
2022-03-22,0.025068921774127305,0.007288552055029803,0.011191601803315304,-0.007421646287494897,-0.017162122893496896,-0.0054867507465088975,0.0
2022-03-23,-0.0273343548405666,-0.0130316330878605,-0.012341761781115599,0.0114215288492914,0.0132401477947366,0.006275060694345901,0.0
2022-03-24,0.004707380042016669,0.010168321619083069,0.01437767265362337,0.007138670686246069,0.01673838565851617,-0.0051811238310040305,0.0
